,duration,protocol_type,service,flag,src_bytes,dst_bytes,land,wrong_fragment,urgent,hot,num_failed_logins,logged_in,num_compromised,root_shell,su_attempted,num_root,num_file_creations,num_shells,num_access_files,num_outbound_cmds,is_host_login,is_guest_login,count,srv_count,serror_rate,srv_serror_rate,rerror_rate,srv_rerror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_rerror_rate,dst_host_srv_rerror_rate,label
9705,0,1,2,1,1987,281,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,110,135,0.33,0.05,0.01,0.02,0.0,0.0,0.0,0.0,1
9706,0,1,2,1,1038,331,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,1,2,0.0,0.0,0.0,0.0,1.0,0.0,1.0,111,135,0.33,0.05,0.01,0.02,0.0,0.0,0.0,0.0,1
9707,23,1,8,1,262,892,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,112,49,0.44,0.05,0.01,0.0,0.0,0.0,0.0,0.0,1
9708,0,1,2,1,1137,336,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,0.0,0.0,0.0,0.0,1.0,0.0,1.0,113,135,0.34,0.05,0.01,0.02,0.0,0.0,0.0,0.0,1
9709,1,1,2,1,801,333,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,0.0,0.0,0.0,0.0,1.0,0.0,1.0,114,135,0.34,0.05,0.01,0.02,0.0,0.0,0.0,0.0,1
9710,21,1,8,1,233,767,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,115,50,0.43,0.05,0.01,0.0,0.0,0.0,0.0,0.0,1
9711,27,1,8,1,1511,4152,0,0,0,30,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,116,51,0.44,0.05,0.01,0.0,0.0,0.0,0.0,0.0,1
9712,0,2,3,1,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0.0,0.0,0.0,0.0,1.0,0.0,1.0,117,41,0.14,0.05,0.14,0.07,0.0,0.0,0.0,0.0,1
9713,0,1,5,1,6,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,118,14,0.06,0.05,0.01,0.21,0.0,0.0,0.0,0.0,1
9714,28,1,8,1,1046,3074,0,0,0,22,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,119,52,0.44,0.05,0.01,0.0,0.0,0.0,0.0,0.0,1
9715,20,1,8,1,232,769,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,120,53,0.44,0.05,0.01,0.0,0.0,0.0,0.0,0.0,1
9716,23,1,8,1,340,1069,0,0,0,6,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,121,54,0.45,0.05,0.01,0.0,0.0,0.0,0.0,0.0,1
9717,27,1,8,1,893,2586,0,0,0,18,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,122,55,0.45,0.05,0.01,0.0,0.0,0.0,0.0,0.0,1
9718,0,2,3,1,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0.0,0.0,0.0,0.0,1.0,0.0,1.0,123,40,0.14,0.05,0.14,0.08,0.0,0.0,0.0,0.0,1
9719,23,1,8,1,333,1054,0,0,0,6,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,124,56,0.45,0.05,0.01,0.0,0.0,0.0,0.0,0.0,1
9720,0,1,2,1,3375,331,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,125,127,0.32,0.05,0.01,0.02,0.0,0.0,0.0,0.0,1
9721,27,1,8,1,883,2586,0,0,0,18,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,126,57,0.45,0.05,0.01,0.0,0.0,0.0,0.0,0.0,1
9722,0,1,4,1,9,38,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0.0,0.0,0.0,0.0,0.5,1.0,0.0,127,16,0.04,0.05,0.01,0.19,0.0,0.0,0.0,0.0,1
9723,0,2,3,1,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0.0,0.0,0.0,0.0,1.0,0.0,1.0,128,41,0.14,0.05,0.14,0.07,0.0,0.0,0.0,0.0,1
9724,23,1,8,1,268,892,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,129,58,0.45,0.05,0.01,0.0,0.0,0.0,0.0,0.0,1
9725,24,1,8,1,337,1063,0,0,0,6,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,130,59,0.45,0.05,0.01,0.0,0.0,0.0,0.0,0.0,1
9726,0,2,3,1,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0.0,0.0,0.0,0.0,1.0,0.0,1.0,131,42,0.15,0.05,0.15,0.07,0.0,0.0,0.0,0.0,1
9727,28,1,8,1,947,2720,0,0,0,19,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,132,60,0.45,0.05,0.01,0.0,0.0,0.0,0.0,0.0,1
9728,25,1,8,1,332,1063,0,0,0,6,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,133,61,0.46,0.05,0.01,0.0,0.0,0.0,0.0,0.0,1
9729,26,1,8,1,894,2586,0,0,0,18,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,134,62,0.46,0.04,0.01,0.0,0.0,0.0,0.0,0.0,1
9730,20,1,8,1,235,766,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,135,63,0.47,0.04,0.01,0.0,0.0,0.0,0.0,0.0,1
9731,28,1,8,1,1491,4152,0,0,0,30,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,136,64,0.47,0.04,0.01,0.0,0.0,0.0,0.0,0.0,1
9732,29,1,8,1,858,2586,0,0,0,18,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,137,65,0.47,0.04,0.01,0.0,0.0,0.0,0.0,0.0,1
9733,0,1,1,1,221,278,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
9734,0,1,1,1,226,7303,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,2,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1
9735,0,1,1,1,222,378,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3,3,1.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,1
9736,0,1,1,1,222,4822,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4,4,1.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,1
9737,0,1,1,1,218,268,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5,5,1.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,1
9738,0,1,1,1,223,254,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6,6,1.0,0.0,0.17,0.0,0.0,0.0,0.0,0.0,1
9739,0,1,1,1,218,387,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,7,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7,7,1.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,1
9740,0,1,1,1,216,377,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8,8,1.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,1
9741,0,1,1,1,218,363,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,9,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9,9,1.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,1
9742,0,1,1,1,223,2881,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,10,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,10,1.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1
9743,0,1,1,1,220,1828,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,11,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11,11,1.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,1
9744,0,1,1,1,225,128,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,12,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12,12,1.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,1
9745,0,1,1,1,226,933,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,13,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13,13,1.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,1
9746,0,1,1,1,216,578,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14,14,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14,14,1.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,1
9747,0,1,1,1,216,340,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15,15,0.0,0.0,0.0,0.0,1.0,0.0,0.0,15,15,1.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,1
9748,0,1,1,1,218,3097,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16,16,0.0,0.0,0.0,0.0,1.0,0.0,0.0,16,16,1.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,1
9749,0,1,1,1,219,368,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17,17,0.0,0.0,0.0,0.0,1.0,0.0,0.0,17,17,1.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,1
9750,0,1,1,1,218,281,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,18,18,0.0,0.0,0.0,0.0,1.0,0.0,0.0,18,18,1.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,1
9751,0,1,1,1,222,441,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,19,19,0.0,0.0,0.0,0.0,1.0,0.0,0.0,19,19,1.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,1
9752,0,1,1,1,217,994,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20,20,0.0,0.0,0.0,0.0,1.0,0.0,0.0,20,20,1.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,1
9753,0,1,1,1,225,431,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,21,21,0.0,0.0,0.0,0.0,1.0,0.0,0.0,21,21,1.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,1
9754,0,1,1,1,217,369,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,22,22,0.0,0.0,0.0,0.0,1.0,0.0,0.0,22,22,1.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,1
9755,0,1,1,1,216,423,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,23,23,0.0,0.0,0.0,0.0,1.0,0.0,0.0,23,23,1.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,1
9756,0,1,1,1,226,400,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,24,24,0.0,0.0,0.0,0.0,1.0,0.0,0.0,24,24,1.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,1
9757,0,1,1,1,164,15722,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,25,25,0.0,0.0,0.0,0.0,1.0,0.0,0.0,25,25,1.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,1
9758,0,1,1,1,220,6698,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,0.0,0.0,0.0,0.0,1.0,0.0,0.0,26,26,1.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,1
9759,0,1,1,1,212,10829,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1,27,1.0,0.0,1.0,0.07,0.0,0.0,0.0,0.0,1
9760,0,1,1,1,218,7088,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,3,0.0,0.0,0.0,0.0,1.0,0.0,0.67,2,28,1.0,0.0,0.5,0.07,0.0,0.0,0.0,0.0,1
9761,0,1,1,1,212,18008,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,4,0.0,0.0,0.0,0.0,1.0,0.0,0.5,3,29,1.0,0.0,0.33,0.07,0.0,0.0,0.0,0.0,1
9762,0,1,1,1,212,3180,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,5,0.0,0.0,0.0,0.0,1.0,0.0,0.4,4,30,1.0,0.0,0.25,0.07,0.0,0.0,0.0,0.0,1
9763,0,1,1,1,154,17491,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,6,0.0,0.0,0.0,0.0,1.0,0.0,0.33,5,31,1.0,0.0,0.2,0.06,0.0,0.0,0.0,0.0,1
9764,0,1,1,1,215,2604,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,7,0.0,0.0,0.0,0.0,1.0,0.0,0.29,6,32,1.0,0.0,0.17,0.06,0.0,0.0,0.0,0.0,1
9765,0,1,1,1,213,13051,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,7,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7,33,1.0,0.0,0.14,0.06,0.0,0.0,0.0,0.0,1
9766,0,1,1,1,211,13800,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8,34,1.0,0.0,0.12,0.06,0.0,0.0,0.0,0.0,1
9767,0,1,1,1,212,12553,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,9,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9,35,1.0,0.0,0.11,0.06,0.0,0.0,0.0,0.0,1
9768,0,1,1,1,211,12566,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,10,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,36,1.0,0.0,0.1,0.06,0.0,0.0,0.0,0.0,1
9769,0,1,1,1,211,2273,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,11,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11,37,1.0,0.0,0.09,0.05,0.0,0.0,0.0,0.0,1
9770,0,1,1,1,212,4002,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,12,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12,38,1.0,0.0,0.08,0.05,0.0,0.0,0.0,0.0,1
9771,0,1,1,1,216,5455,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,13,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13,39,1.0,0.0,0.08,0.05,0.0,0.0,0.0,0.0,1
9772,0,1,1,1,212,3180,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14,14,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14,40,1.0,0.0,0.07,0.05,0.0,0.0,0.0,0.0,1
9773,0,1,1,1,213,13508,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15,15,0.0,0.0,0.0,0.0,1.0,0.0,0.0,15,41,1.0,0.0,0.07,0.05,0.0,0.0,0.0,0.0,1
9774,0,1,1,1,211,6716,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16,16,0.0,0.0,0.0,0.0,1.0,0.0,0.0,16,42,1.0,0.0,0.06,0.05,0.0,0.0,0.0,0.0,1
9775,0,1,1,1,202,174,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,17,43,1.0,0.0,0.06,0.05,0.0,0.0,0.0,0.0,1
9776,0,1,1,1,271,17491,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,18,44,1.0,0.0,0.06,0.05,0.0,0.0,0.0,0.0,1
9777,0,1,1,1,329,3180,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,19,45,1.0,0.0,0.05,0.04,0.0,0.0,0.0,0.0,1
9778,0,1,1,1,329,18008,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,20,46,1.0,0.0,0.05,0.04,0.0,0.0,0.0,0.0,1
9779,0,1,1,1,332,2604,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,21,47,1.0,0.0,0.05,0.04,0.0,0.0,0.0,0.0,1
9780,0,1,1,1,335,7088,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,22,48,1.0,0.0,0.05,0.04,0.0,0.0,0.0,0.0,1
9781,0,1,1,1,329,10829,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,23,49,1.0,0.0,0.04,0.04,0.0,0.0,0.0,0.0,1
9782,0,1,1,1,328,6716,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,7,0.0,0.0,0.0,0.0,1.0,0.0,0.0,24,50,1.0,0.0,0.04,0.04,0.0,0.0,0.0,0.0,1
9783,0,1,1,1,330,13508,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,25,51,1.0,0.0,0.04,0.04,0.0,0.0,0.0,0.0,1
9784,0,1,1,1,330,13051,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,9,0.0,0.0,0.0,0.0,1.0,0.0,0.0,26,52,1.0,0.0,0.04,0.04,0.0,0.0,0.0,0.0,1
9785,0,1,1,1,328,13800,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,10,0.0,0.0,0.0,0.0,1.0,0.0,0.0,27,53,1.0,0.0,0.04,0.04,0.0,0.0,0.0,0.0,1
9786,0,1,1,1,329,12553,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,11,0.0,0.0,0.0,0.0,1.0,0.0,0.0,28,54,1.0,0.0,0.04,0.04,0.0,0.0,0.0,0.0,1
9787,0,1,1,1,328,12566,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,12,0.0,0.0,0.0,0.0,1.0,0.0,0.0,29,55,1.0,0.0,0.03,0.04,0.0,0.0,0.0,0.0,1
9788,0,1,1,1,328,2273,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,13,0.0,0.0,0.0,0.0,1.0,0.0,0.0,30,56,1.0,0.0,0.03,0.04,0.0,0.0,0.0,0.0,1
9789,0,1,1,1,329,4002,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14,14,0.0,0.0,0.0,0.0,1.0,0.0,0.0,31,57,1.0,0.0,0.03,0.04,0.0,0.0,0.0,0.0,1
9790,0,1,1,1,333,5455,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15,15,0.0,0.0,0.0,0.0,1.0,0.0,0.0,32,58,1.0,0.0,0.03,0.03,0.0,0.0,0.0,0.0,1
9791,0,1,1,1,329,3180,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16,16,0.0,0.0,0.0,0.0,1.0,0.0,0.0,33,59,1.0,0.0,0.03,0.03,0.0,0.0,0.0,0.0,1
9792,0,1,1,1,319,174,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,34,60,1.0,0.0,0.03,0.03,0.0,0.0,0.0,0.0,1
9793,0,1,1,1,159,1160,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,61,1.0,0.0,1.0,0.05,0.0,0.0,0.0,0.0,1
9794,0,1,1,1,143,1160,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,6,0.0,0.0,0.0,0.0,1.0,0.0,0.33,2,62,1.0,0.0,0.5,0.05,0.0,0.0,0.0,0.0,1
9795,0,1,1,1,231,296,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,63,1.0,0.0,1.0,0.06,0.0,0.0,0.0,0.0,1
9796,0,1,1,1,145,296,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,64,1.0,0.0,0.5,0.06,0.0,0.0,0.0,0.0,1
9797,0,1,1,1,145,296,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3,65,1.0,0.0,0.33,0.06,0.0,0.0,0.0,0.0,1
9798,0,1,1,1,209,190,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,66,1.0,0.0,1.0,0.08,0.0,0.0,0.0,0.0,1
9799,0,1,1,1,196,9357,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,9,0.0,0.0,0.0,0.0,1.0,0.0,0.33,1,67,1.0,0.0,1.0,0.09,0.0,0.0,0.0,0.0,1
9800,0,1,1,1,196,9357,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,12,0.0,0.0,0.0,0.0,1.0,0.0,0.17,2,68,1.0,0.0,0.5,0.09,0.0,0.0,0.0,0.0,1
9801,0,1,1,1,175,460,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,9,0.0,0.0,0.0,0.0,1.0,0.0,0.33,1,69,1.0,0.0,1.0,0.1,0.0,0.0,0.0,0.0,1
9802,0,1,1,1,176,17750,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,10,0.0,0.0,0.0,0.0,1.0,0.0,0.3,2,70,1.0,0.0,0.5,0.1,0.0,0.0,0.0,0.0,1
9803,0,1,1,1,190,458,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,23,0.0,0.0,0.0,0.0,1.0,0.0,0.22,3,71,1.0,0.0,0.33,0.1,0.0,0.0,0.0,0.0,1
9804,0,1,1,1,191,9001,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,28,0.0,0.0,0.0,0.0,1.0,0.0,0.21,4,72,1.0,0.0,0.25,0.1,0.0,0.0,0.0,0.0,1
9805,0,1,1,1,191,9001,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,12,0.0,0.0,0.0,0.0,1.0,0.0,0.25,5,73,1.0,0.0,0.2,0.1,0.0,0.0,0.0,0.0,1
9806,0,1,1,1,208,57827,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6,74,1.0,0.0,0.17,0.09,0.0,0.0,0.0,0.0,1
9807,0,1,1,1,184,478,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0.0,0.0,0.0,0.0,1.0,0.0,1.0,7,75,1.0,0.0,0.14,0.09,0.0,0.0,0.0,0.0,1
9808,0,1,1,1,185,10989,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,3,0.0,0.0,0.0,0.0,1.0,0.0,0.67,8,76,1.0,0.0,0.12,0.09,0.0,0.0,0.0,0.0,1
9809,0,1,1,1,262,460,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0.0,0.0,0.0,0.0,1.0,0.0,1.0,9,77,1.0,0.0,0.11,0.09,0.0,0.0,0.0,0.0,1
9810,0,1,1,1,263,17750,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,3,0.0,0.0,0.0,0.0,1.0,0.0,0.67,10,78,1.0,0.0,0.1,0.09,0.0,0.0,0.0,0.0,1
9811,0,1,1,1,292,9001,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,12,0.0,0.0,0.0,0.0,1.0,0.0,0.25,11,79,1.0,0.0,0.09,0.09,0.0,0.0,0.0,0.0,1
9812,0,1,1,1,291,458,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,13,0.0,0.0,0.0,0.0,1.0,0.0,0.23,12,80,1.0,0.0,0.08,0.09,0.0,0.0,0.0,0.0,1
9813,0,1,1,1,292,9001,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,1.0,0.0,0.38,13,81,1.0,0.0,0.08,0.09,0.0,0.0,0.0,0.0,1
9814,0,1,1,1,309,57827,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14,82,1.0,0.0,0.07,0.09,0.0,0.0,0.0,0.0,1
9815,0,1,1,1,301,478,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,15,83,1.0,0.0,0.07,0.08,0.0,0.0,0.0,0.0,1
9816,0,1,1,1,302,10989,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,16,84,1.0,0.0,0.06,0.08,0.0,0.0,0.0,0.0,1
9817,0,1,1,1,176,17750,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0.0,0.0,0.0,0.0,1.0,0.0,1.0,17,85,1.0,0.0,0.06,0.08,0.0,0.0,0.0,0.0,1
9818,0,1,1,1,175,460,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,10,0.0,0.0,0.0,0.0,1.0,0.0,0.5,18,86,1.0,0.0,0.06,0.08,0.0,0.0,0.0,0.0,1
9819,0,1,1,1,337,9704,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,87,1.0,0.0,1.0,0.09,0.0,0.0,0.0,0.0,1
9820,0,1,1,1,259,14420,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,88,1.0,0.0,0.5,0.09,0.0,0.0,0.0,0.0,1
